driver-pairs,distance
"(29, '20', '4')",43.722371765813975
"(29, '20', '81')",43.50815987566629
"(29, '20', '14')",43.189549002825835
"(29, '20', '31')",48.1236524759451
"(29, '20', '55')",45.427763993254146
"(29, '20', '24')",41.9643754581408
"(29, '20', '40')",43.926410636263235
"(29, '20', '1')",43.73446750593077
"(29, '20', '18')",42.61165317577197
"(29, '20', '63')",44.59817733529612
"(29, '20', '10')",42.99708289486062
"(29, '20', '22')",inf
"(29, '20', '11')",41.39393798937048
"(29, '20', '77')",43.066436758279224
"(29, '20', '44')",45.52853341450717
"(29, '63', '16')",42.91257693630399
"(29, '63', '23')",50.14782612372221
"(29, '63', '2')",44.8968104147396
"(29, '63', '27')",43.098210102275694
"(29, '63', '4')",43.31857492087779
"(29, '63', '81')",45.64714830307938
"(29, '63', '14')",44.44748259300546
"(29, '63', '31')",44.5308252039619
"(29, '63', '55')",44.20271701422413
"(29, '63', '24')",44.132271467270364
"(29, '63', '40')",46.016170518805545
"(29, '63', '1')",44.58263534188418
"(29, '63', '18')",44.77992946428624
"(29, '63', '20')",45.6820328407836
"(29, '63', '10')",44.017872186730436
"(29, '63', '22')",inf
"(29, '63', '11')",42.97432434173736
"(29, '63', '77')",43.379234531152264
"(29, '63', '44')",45.048326890550555
"(29, '10', '16')",45.68957945095273
"(29, '10', '23')",48.969283065298406
"(29, '10', '2')",44.10990125682033
"(29, '10', '27')",43.09665254838866
"(29, '10', '4')",44.05496054717366
"(29, '10', '81')",42.786926681971906
"(29, '10', '14')",41.936899714556745
"(29, '10', '31')",44.79485232281324
"(29, '10', '55')",45.18630355021983
"(29, '10', '24')",43.137599972995126
"(29, '10', '40')",44.59207364955567
"(29, '10', '1')",44.316256424956556
"(29, '10', '18')",41.93313407343154
"(29, '10', '20')",46.03338805313721
"(29, '10', '63')",43.0739190578965
"(29, '10', '22')",inf
"(29, '10', '11')",42.636524739263784
"(29, '10', '77')",43.638808129886534
"(29, '10', '44')",47.62227623835321
"(29, '22', '16')",inf
"(29, '22', '23')",inf
"(29, '22', '2')",inf
"(29, '22', '27')",inf
"(29, '22', '4')",inf
"(29, '22', '81')",inf
"(29, '22', '14')",inf
"(29, '22', '31')",inf
"(29, '22', '55')",inf
"(29, '22', '24')",inf
"(29, '22', '40')",inf
"(29, '22', '1')",inf
"(29, '22', '18')",inf
"(29, '22', '20')",inf
"(29, '22', '63')",inf
"(29, '22', '10')",inf
"(29, '22', '11')",inf
"(29, '22', '77')",inf
"(29, '22', '44')",inf
"(29, '11', '16')",44.18999902414844
"(29, '11', '23')",49.533165724835094
"(29, '11', '2')",45.03219676031687
"(29, '11', '27')",43.79728807655541
"(29, '11', '4')",46.61950111394562
"(29, '11', '81')",45.17348668920736
"(29, '11', '14')",43.992450111218616
"(29, '11', '31')",44.93668023113296
"(29, '11', '55')",44.90583029163887
"(29, '11', '24')",43.15781168641847
"(29, '11', '40')",44.814226455672205
"(29, '11', '1')",43.82335602003454
"(29, '11', '18')",44.78224443306012
"(29, '11', '20')",45.18288680936838
"(29, '11', '63')",44.03908915987532
"(29, '11', '10')",44.41982152373634
"(29, '11', '22')",inf
"(29, '11', '77')",43.28889131875593
"(29, '11', '44')",45.72621039366188
"(29, '77', '16')",44.3542375459293
"(29, '77', '23')",49.77105928571124
"(29, '77', '2')",44.804777592742504
"(29, '77', '27')",42.061474990198846
"(29, '77', '4')",46.22181377756847
"(29, '77', '81')",45.39541157380839
"(29, '77', '14')",44.7457810507167
"(29, '77', '31')",40.45541125152088
"(29, '77', '55')",46.4950230670535
"(29, '77', '24')",43.12186824863161
"(29, '77', '40')",44.568518805988994
"(29, '77', '1')",44.24660624244208
"(29, '77', '18')",44.75594601285611
"(29, '77', '20')",45.3631541805876
"(29, '77', '63')",43.55272388773147
"(29, '77', '10')",44.8582543439771
"(29, '77', '22')",inf
"(29, '77', '11')",42.262830491477146
"(29, '77', '44')",44.00196036111809
"(29, '44', '16')",45.69174064677119
"(29, '44', '23')",49.99108166723861
"(29, '44', '2')",44.915072592650276
"(29, '44', '27')",43.28203297619884
"(29, '44', '4')",47.32929899712698
"(29, '44', '81')",45.02430334917878
"(29, '44', '14')",44.81988077951571
"(29, '44', '31')",41.606449213346316
"(29, '44', '55')",45.75833225651501
"(29, '44', '24')",44.88229992664323
"(29, '44', '40')",45.23957606282399
"(29, '44', '1')",46.23844767484577
"(29, '44', '18')",45.129631560862826
"(29, '44', '20')",46.27299403625022
"(29, '44', '63')",44.808348762679415
"(29, '44', '10')",44.97931292290722
"(29, '44', '22')",inf
"(29, '44', '11')",41.60749937482461
"(29, '44', '77')",42.919097437876076
"(30, '16', '23')",46.11391778222842
"(30, '16', '2')",44.59992830269335
"(30, '16', '27')",44.66853538612977
"(30, '16', '4')",44.26832702617192
"(30, '16', '81')",46.17475990734377
"(30, '16', '14')",49.578505234130915
"(30, '16', '31')",43.846079417561576
"(30, '16', '55')",44.97556143769594
"(30, '16', '24')",40.8177894896921
"(30, '16', '40')",45.03593823405589
"(30, '16', '1')",40.94871826756773
"(30, '16', '18')",46.11050419334998
"(30, '16', '20')",44.29525651235923
"(30, '16', '63')",45.74209297871991
"(30, '16', '10')",41.86538620432033
"(30, '16', '22')",inf
"(30, '16', '11')",43.60573855020469
"(30, '16', '77')",47.02624730479492
"(30, '16', '44')",44.45751217471528
"(30, '23', '16')",46.540982693959364
"(30, '23', '2')",43.930062196478524
"(30, '23', '27')",43.445258415474356
"(30, '23', '4')",44.10472605332227
"(30, '23', '81')",44.505282344738355
"(30, '23', '14')",50.60593119649085
"(30, '23', '31')",42.81570423173566
"(30, '23', '55')",44.470662283089645
"(30, '23', '24')",40.119403770059044
"(30, '23', '40')",44.21419872544477
"(30, '23', '1')",42.44678960131374
"(30, '23', '18')",45.5688165869092
"(30, '23', '20')",44.87175560583786
"(30, '23', '63')",44.65761699928101
"(30, '23', '10')",41.760701753652086
"(30, '23', '22')",inf
"(30, '23', '11')",43.48250223740245
"(30, '23', '77')",46.175769066518185
"(30, '23', '44')",44.07830284057344
"(30, '2', '16')",47.756013141989705
"(30, '2', '23')",46.773267451450145
"(30, '2', '27')",44.61911369412852
"(30, '2', '4')",43.64294457927991
"(30, '2', '81')",44.27442678525525
"(30, '2', '14')",49.60203589376807
"(30, '2', '31')",43.62419183445066
"(30, '2', '55')",45.08861054724018
"(30, '2', '24')",41.47173013338178
"(30, '2', '40')",43.96013443332591
"(30, '2', '1')",43.07420629409288
"(30, '2', '18')",45.706238141595186
"(30, '2', '20')",45.1209779158564
"(30, '2', '63')",43.83152897013762
"(30, '2', '10')",41.3754815595401
"(30, '2', '22')",inf
"(30, '2', '11')",43.14345343471096
"(30, '2', '77')",47.41968887786533
"(30, '2', '44')",43.794635701240836
"(30, '27', '16')",46.340820732647394
"(30, '27', '23')",45.67938582203791
"(30, '27', '2')",41.91319098443105
"(30, '27', '4')",44.443047163859084
"(30, '27', '81')",43.509682711722945
"(30, '27', '14')",50.31362905416643
"(30, '27', '31')",43.03726477296557
"(30, '27', '55')",43.515735174374505
"(30, '27', '24')",40.4783833238009
"(30, '27', '40')",43.43879690419264
"(30, '27', '1')",41.217940475557405
"(30, '27', '18')",44.703102673250555
"(30, '27', '20')",43.957087651267955
"(30, '27', '63')",45.216321074433885
"(30, '27', '10')",42.65669780460117
"(30, '27', '22')",inf
"(30, '27', '11')",43.77976743872468
"(30, '27', '77')",45.40690347360486
"(30, '27', '44')",42.96739136032555
"(30, '4', '16')",46.37415741052421
"(30, '4', '23')",46.0439780343515
"(30, '4', '2')",42.38639130869195
"(30, '4', '27')",43.93277956123196
"(30, '4', '81')",43.65595565425326
"(30, '4', '14')",50.967091525121944
"(30, '4', '31')",44.41885994277561
"(30, '4', '55')",44.656405673236726
"(30, '4', '24')",40.91309129239593
"(30, '4', '40')",43.38101852956477
"(30, '4', '1')",40.53625351468006
"(30, '4', '18')",45.47983535724144
"(30, '4', '20')",44.517197045650505
"(30, '4', '63')",46.040846170283935
"(30, '4', '10')",42.25621194056501
"(30, '4', '22')",inf
"(30, '4', '11')",44.538643988587204
"(30, '4', '77')",45.90999173322636
"(30, '4', '44')",45.036498624531
"(30, '81', '16')",46.38015859275721
"(30, '81', '23')",46.40951112090379
"(30, '81', '2')",43.12669310790487
"(30, '81', '27')",42.784581378912094
"(30, '81', '4')",43.82076017247879
"(30, '81', '14')",50.36728658077189
"(30, '81', '31')",43.271427132436486
"(30, '81', '55')",45.017109316889865
"(30, '81', '24')",40.27420569665884
"(30, '81', '40')",43.03585384777614
"(30, '81', '1')",41.82706285387071
"(30, '81', '18')",45.34621247001743
"(30, '81', '20')",45.39026801523407
"(30, '81', '63')",44.982569134241025
"(30, '81', '10')",42.55229926330732
"(30, '81', '22')",inf
"(30, '81', '11')",43.26951114622787
"(30, '81', '77')",45.8038783417957
"(30, '81', '44')",44.96065202616278
"(30, '14', '16')",46.88834913659038
"(30, '14', '23')",46.14139390780053
"(30, '14', '2')",46.088771279091674
"(30, '14', '27')",43.3280886217316
"(30, '14', '4')",43.910383098959905
"(30, '14', '81')",45.05663885770375
"(30, '14', '31')",45.30189706511731
"(30, '14', '55')",44.85811883304498
"(30, '14', '24')",41.945914953627664
"(30, '14', '40')",44.856789342750446
"(30, '14', '1')",42.66019586253917
"(30, '14', '18')",44.178196803887246
"(30, '14', '20')",46.05204542438785
"(30, '14', '63')",41.55931534244337
"(30, '14', '10')",40.88886657282552
"(30, '14', '22')",inf
"(30, '14', '11')",43.42925441923137
"(30, '14', '77')",44.175878191902356
"(30, '14', '44')",43.444418932940586
"(30, '31', '16')",46.58750319818176
"(30, '31', '23')",45.218546153028186
"(30, '31', '2')",44.4599611650311
"(30, '31', '27')",44.42338898949002
"(30, '31', '4')",44.369338701405944
"(30, '31', '81')",43.78567987369138
"(30, '31', '14')",50.89150326710899
"(30, '31', '55')",44.80460555425984
"(30, '31', '24')",41.078083039751284
"(30, '31', '40')",43.45114444580523
"(30, '31', '1')",42.7488395480549
"(30, '31', '18')",45.16042362005301
"(30, '31', '20')",43.0287583804228
"(30, '31', '63')",44.63524244185305
"(30, '31', '10')",41.79921934576456
"(30, '31', '22')",inf
"(30, '31', '11')",43.252891972597496
"(30, '31', '77')",45.870046255062256
"(30, '31', '44')",45.00712955206311
"(30, '55', '16')",45.66925693475136
"(30, '55', '23')",46.35215171848115
"(30, '55', '2')",43.84442273198533
"(30, '55', '27')",42.94588002230248
"(30, '55', '4')",42.95696793342051
"(30, '55', '81')",45.67325749933227
"(30, '55', '14')",47.38057471366917
"(30, '55', '31')",44.11785573542867
"(30, '55', '24')",41.240427980652775
"(30, '55', '40')",44.18505973001598
"(30, '55', '1')",43.778079697360994
"(30, '55', '18')",45.72797598942556
"(30, '55', '20')",44.34282847005023
"(30, '55', '63')",44.84965953333511
"(30, '55', '10')",41.98561692371554
"(30, '55', '22')",inf
"(30, '55', '11')",42.403124432061254
"(30, '55', '77')",45.152549956587585
"(30, '55', '44')",40.93228939228541
"(30, '24', '16')",47.38832904231145
"(30, '24', '23')",45.89131833587232
"(30, '24', '2')",44.0166179273334
"(30, '24', '27')",44.51034212791813
"(30, '24', '4')",44.34372852958577
"(30, '24', '81')",44.24263951349155
"(30, '24', '14')",50.36337753743989
"(30, '24', '31')",43.384812668430925
"(30, '24', '55')",44.944871246097236
"(30, '24', '40')",43.66983467530465
"(30, '24', '1')",41.832358944008725
"(30, '24', '18')",45.176803876218386
"(30, '24', '20')",44.800278472442486
"(30, '24', '63')",45.02460660307726
"(30, '24', '10')",41.81877212722182
"(30, '24', '22')",inf
"(30, '24', '11')",43.73692927250471
"(30, '24', '77')",46.7995037587734
"(30, '24', '44')",44.25617609342572
"(30, '40', '16')",46.352872441425376
"(30, '40', '23')",46.9579865009019
"(30, '40', '2')",43.738454318675835
"(30, '40', '27')",43.52784631751403
"(30, '40', '4')",43.731929796794745
"(30, '40', '81')",44.620509818540945
"(30, '40', '14')",49.17573687900813
"(30, '40', '31')",42.93420764589315
"(30, '40', '55')",44.67171278984769
"(30, '40', '24')",40.47071831966626
"(30, '40', '1')",41.98768113548865
"(30, '40', '18')",45.954106269393144
"(30, '40', '20')",45.205493936373344
"(30, '40', '63')",44.97837213236968
"(30, '40', '10')",41.92428787975588
"(30, '40', '22')",inf
"(30, '40', '11')",44.13238103546628
"(30, '40', '77')",46.171583112757084
"(30, '40', '44')",43.94311785118497
"(30, '1', '16')",45.761237022672034
"(30, '1', '23')",45.8494305589622
"(30, '1', '2')",43.50473264481451
"(30, '1', '27')",43.80472321990542
"(30, '1', '4')",43.84172728938075
"(30, '1', '81')",44.78721844715776
"(30, '1', '14')",49.535985869807725
"(30, '1', '31')",43.53232172859019
"(30, '1', '55')",44.54038364018118
"(30, '1', '24')",41.1712473969156
"(30, '1', '40')",42.43274312289261
"(30, '1', '18')",46.196159539415724
"(30, '1', '20')",44.65797103363067
"(30, '1', '63')",46.083407919643136
"(30, '1', '10')",42.303951781637274
"(30, '1', '22')",inf
"(30, '1', '11')",42.84843869179436
"(30, '1', '77')",45.87873502433677
"(30, '1', '44')",44.40345268914638
"(30, '18', '16')",46.02783284290906
"(30, '18', '23')",47.043153532314385
"(30, '18', '2')",44.43640940165436
"(30, '18', '27')",42.811866801013714
"(30, '18', '4')",42.04634621350768
"(30, '18', '81')",45.5478327728026
"(30, '18', '14')",48.949406378451116
"(30, '18', '31')",43.85557261517386
"(30, '18', '55')",43.497643453513916
"(30, '18', '24')",40.804522088582544
"(30, '18', '40')",44.01933892332312
"(30, '18', '1')",43.71715180952057
"(30, '18', '20')",44.719720655853116
"(30, '18', '63')",43.85772425820368
"(30, '18', '10')",40.958381215474745
"(30, '18', '22')",inf
"(30, '18', '11')",43.29059438460998
"(30, '18', '77')",45.1467323197096
"(30, '18', '44')",42.28613657614595
"(30, '20', '16')",45.84784408135813
"(30, '20', '23')",44.86785859249646
"(30, '20', '2')",43.13502242870388
"(30, '20', '27')",42.14123936680311
"(30, '20', '4')",43.09005643068547
"(30, '20', '81')",44.10468162048231
"(30, '20', '14')",51.01363802952075
"(30, '20', '31')",41.16069337771284
"(30, '20', '55')",44.205436856184264
"(30, '20', '24')",40.43527021256767
"(30, '20', '40')",44.26981861013633
"(30, '20', '1')",42.55301700190677
"(30, '20', '18')",46.09323923890321
"(30, '20', '63')",43.277303886754936
"(30, '20', '10')",40.95438814368926
"(30, '20', '22')",inf
"(30, '20', '11')",42.55580428646617
"(30, '20', '77')",45.23119176831851
"(30, '20', '44')",42.74023327272746
"(30, '63', '16')",44.77111369261982
"(30, '63', '23')",44.4211318130602
"(30, '63', '2')",42.408815099095996
"(30, '63', '27')",43.196285138722494
"(30, '63', '4')",43.41628231265306
"(30, '63', '81')",44.13455562621124
"(30, '63', '14')",48.69448861022461
"(30, '63', '31')",44.033003742185414
"(30, '63', '55')",44.51883595569841
"(30, '63', '24')",41.98629909823514
"(30, '63', '40')",44.89564513359863
"(30, '63', '1')",42.21386771722227
"(30, '63', '18')",44.011730541782036
"(30, '63', '20')",41.86002161338214
"(30, '63', '10')",41.56450685933161
"(30, '63', '22')",inf
"(30, '63', '11')",41.74800286243047
"(30, '63', '77')",45.13359089225819
"(30, '63', '44')",43.0131349010406
"(30, '10', '16')",46.41590740672012
"(30, '10', '23')",45.723946308376384
"(30, '10', '2')",43.860552669800356
"(30, '10', '27')",44.395054332017885
"(30, '10', '4')",43.857697879543835
"(30, '10', '81')",44.18549798746131
"(30, '10', '14')",50.238580256713455
"(30, '10', '31')",43.94066193676762
"(30, '10', '55')",44.67655423662825
"(30, '10', '24')",41.21410552590278
"(30, '10', '40')",43.04354749686895
"(30, '10', '1')",42.13151978187666
"(30, '10', '18')",44.3897436930114
"(30, '10', '20')",44.672741766706025
"(30, '10', '63')",45.31163256160207
"(30, '10', '22')",inf
"(30, '10', '11')",42.778536073202936
"(30, '10', '77')",45.399256459555275
"(30, '10', '44')",44.513535052629805
"(30, '22', '16')",inf
"(30, '22', '23')",inf
"(30, '22', '2')",inf
"(30, '22', '27')",inf
"(30, '22', '4')",inf
"(30, '22', '81')",inf
"(30, '22', '14')",inf
"(30, '22', '31')",inf
"(30, '22', '55')",inf
"(30, '22', '24')",inf
"(30, '22', '40')",inf
"(30, '22', '1')",inf
"(30, '22', '18')",inf
"(30, '22', '20')",inf
"(30, '22', '63')",inf
"(30, '22', '10')",inf
"(30, '22', '11')",inf
"(30, '22', '77')",inf
"(30, '22', '44')",inf
"(30, '11', '16')",46.2961623699919
"(30, '11', '23')",45.92048359699935
"(30, '11', '2')",44.059056960193
"(30, '11', '27')",43.765966023146994
"(30, '11', '4')",45.063159934560616
"(30, '11', '81')",45.67131942717906
"(30, '11', '14')",50.91381630196353
"(30, '11', '31')",44.27592898806031
"(30, '11', '55')",44.42910759217459
"(30, '11', '24')",41.081371939447095
"(30, '11', '40')",44.68473918077826
"(30, '11', '1')",40.33753641138307
"(30, '11', '18')",45.283437837818184
"(30, '11', '20')",44.328479488070755
"(30, '11', '63')",45.89734425085341
"(30, '11', '10')",41.994537953296465
"(30, '11', '22')",inf
"(30, '11', '77')",45.814586146742364
"(30, '11', '44')",44.84798510346211
"(30, '77', '16')",47.538902254801215
"(30, '77', '23')",45.58360346456859
"(30, '77', '2')",44.88441770314952
"(30, '77', '27')",43.27938690829919
"(30, '77', '4')",44.63444502458429
"(30, '77', '81')",44.592734251446956
"(30, '77', '14')",47.577846192947035
"(30, '77', '31')",44.23641446926754
"(30, '77', '55')",43.860556844931956
"(30, '77', '24')",40.60664104571435
"(30, '77', '40')",44.28484748829684
"(30, '77', '1')",40.57124598394124
"(30, '77', '18')",44.76398079264523
"(30, '77', '20')",43.85614644040827
"(30, '77', '63')",45.35246577771716
"(30, '77', '10')",41.50164420797448
"(30, '77', '22')",inf
"(30, '77', '11')",43.99752135555386
"(30, '77', '44')",43.40667142798492
"(30, '44', '16')",45.499073647840696
"(30, '44', '23')",44.475708669736214
"(30, '44', '2')",43.59276924888784
"(30, '44', '27')",42.64686106876132
"(30, '44', '4')",42.652041454407176
"(30, '44', '81')",45.423439329510494
"(30, '44', '14')",49.47651499675385
"(30, '44', '31')",43.15323151493458
"(30, '44', '55')",42.93596052057941
"(30, '44', '24')",40.83945946368371
"(30, '44', '40')",43.89818470197773
"(30, '44', '1')",43.49219706766832
"(30, '44', '18')",43.766877738623336
"(30, '44', '20')",44.04088219366186
"(30, '44', '63')",44.494139906237564
"(30, '44', '10')",41.55396893932884
"(30, '44', '22')",inf
"(30, '44', '11')",42.161828302312024
"(30, '44', '77')",45.00045882791025
"(31, '16', '23')",44.426408962900105
"(31, '16', '2')",40.17593139171131
"(31, '16', '27')",45.47949279125102
"(31, '16', '4')",43.242015490040004
"(31, '16', '81')",43.223698390139646
"(31, '16', '14')",45.85217145169763
"(31, '16', '31')",45.64111565732398
"(31, '16', '55')",52.87586763508778
"(31, '16', '24')",47.0873844625664
"(31, '16', '40')",46.17694057792843
"(31, '16', '1')",44.94519785430539
"(31, '16', '18')",46.022839241338275
"(31, '16', '20')",44.4073407135742
"(31, '16', '63')",42.952349315865064
"(31, '16', '10')",43.316788374597834
"(31, '16', '22')",inf
"(31, '16', '11')",46.71651848848459
"(31, '16', '77')",47.38433740110165
"(31, '16', '44')",45.83013354997546
"(31, '23', '16')",48.62448463518726
"(31, '23', '2')",43.143279285801036
"(31, '23', '27')",44.06422604367223
"(31, '23', '4')",41.67161586462609
"(31, '23', '81')",42.75745763287951
"(31, '23', '14')",43.92341320238313
"(31, '23', '31')",43.92072253954115
"(31, '23', '55')",51.69957447828782
"(31, '23', '24')",45.5616547366362
"(31, '23', '40')",44.54344365714918
"(31, '23', '1')",41.55509184696963
"(31, '23', '18')",45.46286555296013
"(31, '23', '20')",42.419783381389706
"(31, '23', '63')",42.490517549782155
"(31, '23', '10')",42.10767994550982
"(31, '23', '22')",inf
"(31, '23', '11')",48.29279350168833
"(31, '23', '77')",46.640307309853696
"(31, '23', '44')",44.42232230844662
"(31, '2', '16')",46.35440654086847
"(31, '2', '23')",46.03379990904902
"(31, '2', '27')",46.07785764230712
"(31, '2', '4')",43.92308746801995
"(31, '2', '81')",44.03298911860264
"(31, '2', '14')",45.76836418721605
"(31, '2', '31')",45.54095473432219
"(31, '2', '55')",51.71840999165728
"(31, '2', '24')",47.16122496804424
"(31, '2', '40')",46.97391009034768
"(31, '2', '1')",45.74606893701601
"(31, '2', '18')",46.30740505188856
"(31, '2', '20')",44.81184224556446
"(31, '2', '63')",43.96496764988948
"(31, '2', '10')",43.99830118620413
"(31, '2', '22')",inf
"(31, '2', '11')",44.913652967162534
"(31, '2', '77')",48.66428264273079
"(31, '2', '44')",46.32766646053208
"(31, '27', '16')",47.45854901137488
"(31, '27', '23')",43.74799366013136
"(31, '27', '2')",43.49590651369317
"(31, '27', '4')",41.109036585499155
"(31, '27', '81')",42.01945201494459
"(31, '27', '14')",44.56395285824883
"(31, '27', '31')",45.44246434039904
"(31, '27', '55')",49.784789738963795
"(31, '27', '24')",45.93286797205884
"(31, '27', '40')",44.52506751947714
"(31, '27', '1')",42.518752137659355
"(31, '27', '18')",43.39105888986416
"(31, '27', '20')",42.7363060937411
"(31, '27', '63')",42.14851984572127
"(31, '27', '10')",41.7359807292734
"(31, '27', '22')",inf
"(31, '27', '11')",48.516938724794315
"(31, '27', '77')",46.06611402825836
"(31, '27', '44')",44.282104255815604
"(31, '4', '16')",48.02701943284011
"(31, '4', '23')",42.995219026548064
"(31, '4', '2')",43.071286571974106
"(31, '4', '27')",43.647221652987284
"(31, '4', '81')",40.46192025394775
"(31, '4', '14')",43.38399195683169
"(31, '4', '31')",43.53506796979185
"(31, '4', '55')",51.775025254627074
"(31, '4', '24')",44.91205673943873
"(31, '4', '40')",43.80150616496081
"(31, '4', '1')",41.27247220508645
"(31, '4', '18')",43.81233571310383
"(31, '4', '20')",42.33118629821663
"(31, '4', '63')",42.99733341700064
"(31, '4', '10')",40.27873406326507
"(31, '4', '22')",inf
"(31, '4', '11')",48.44032142258324
"(31, '4', '77')",44.04972262546128
"(31, '4', '44')",44.825864925413676
"(31, '81', '16')",47.63402921897738
"(31, '81', '23')",43.12691775695678
"(31, '81', '2')",43.907534526365744
"(31, '81', '27')",43.794023175443854
"(31, '81', '4')",40.05773481066131
"(31, '81', '14')",43.597299204812614
"(31, '81', '31')",43.53925436618825
"(31, '81', '55')",50.64418177111752
"(31, '81', '24')",44.88618866372626
"(31, '81', '40')",43.238535671065904
"(31, '81', '1')",41.6852986546363
"(31, '81', '18')",43.631635139205436
"(31, '81', '20')",42.37503686164925
"(31, '81', '63')",41.71207131205326
"(31, '81', '10')",40.773429764673
"(31, '81', '22')",inf
"(31, '81', '11')",47.685825691269855
"(31, '81', '77')",44.855298452664094
"(31, '81', '44')",45.540512952831406
"(31, '14', '16')",48.08193759013901
"(31, '14', '23')",43.93040171583093
"(31, '14', '2')",44.1970344024689
"(31, '14', '27')",43.23005006292269
"(31, '14', '4')",40.26198375264124
"(31, '14', '81')",41.55208273762185
"(31, '14', '31')",44.28512426402669
"(31, '14', '55')",50.971756965371924
"(31, '14', '24')",45.92325423668312
"(31, '14', '40')",45.03177066299139
"(31, '14', '1')",41.095199369457475
"(31, '14', '18')",43.99047760064675
"(31, '14', '20')",43.7688092859329
"(31, '14', '63')",42.45447174363716
"(31, '14', '10')",39.637561472941876
"(31, '14', '22')",inf
"(31, '14', '11')",48.870256869178064
"(31, '14', '77')",45.40573894769457
"(31, '14', '44')",42.90977039039575
"(31, '31', '16')",47.937125272823764
"(31, '31', '23')",43.37129729222339
"(31, '31', '2')",41.05096427638635
"(31, '31', '27')",45.502347459079964
"(31, '31', '4')",40.44578968208908
"(31, '31', '81')",41.674789153760514
"(31, '31', '14')",45.63098480282131
"(31, '31', '55')",51.061049196235544
"(31, '31', '24')",45.69613715766228
"(31, '31', '40')",44.667441048751755
"(31, '31', '1')",41.99921263329762
"(31, '31', '18')",44.05163937914617
"(31, '31', '20')",43.26389386120331
"(31, '31', '63')",43.06544075368514
"(31, '31', '10')",41.45362027325349
"(31, '31', '22')",inf
"(31, '31', '11')",47.59328721909397
"(31, '31', '77')",44.65211887395398
"(31, '31', '44')",44.532996841838724
"(31, '55', '16')",48.07580238923923
"(31, '55', '23')",45.0816209885474
"(31, '55', '2')",41.08234744387374
"(31, '55', '27')",44.0389500919512
"(31, '55', '4')",41.966909546943825
"(31, '55', '81')",42.56807809331376
"(31, '55', '14')",46.20333448147198
"(31, '55', '31')",43.21946759611487
"(31, '55', '24')",47.136430437145776
"(31, '55', '40')",46.41618524646748
"(31, '55', '1')",42.62787370077441
"(31, '55', '18')",45.05328372343923
"(31, '55', '20')",44.854016094045384
"(31, '55', '63')",42.84553520763029
"(31, '55', '10')",42.23778548510961
"(31, '55', '22')",inf
"(31, '55', '11')",47.168335680398066
"(31, '55', '77')",46.795272228031195
"(31, '55', '44')",44.330954123683696
"(31, '24', '16')",47.95471537785593
"(31, '24', '23')",43.976920588465774
"(31, '24', '2')",42.75048692221136
"(31, '24', '27')",42.86663083762015
"(31, '24', '4')",40.503587579121884
"(31, '24', '81')",41.37392454204141
"(31, '24', '14')",44.071266243636565
"(31, '24', '31')",44.9107752113269
"(31, '24', '55')",52.13189361419829
"(31, '24', '40')",43.81054489785232
"(31, '24', '1')",42.62670437901268
"(31, '24', '18')",44.22795618378314
"(31, '24', '20')",41.706430321721776
"(31, '24', '63')",41.28116621494657
"(31, '24', '10')",40.18702916144212
"(31, '24', '22')",inf
"(31, '24', '11')",50.48689945856291
"(31, '24', '77')",43.865583009811075
"(31, '24', '44')",43.053460290186365
"(31, '40', '16')",48.45739192132169
"(31, '40', '23')",42.92707525211043
"(31, '40', '2')",43.629587950924495
"(31, '40', '27')",44.98052752768368
"(31, '40', '4')",41.06904432732703
"(31, '40', '81')",41.47168921650463
"(31, '40', '14')",44.383445281530285
"(31, '40', '31')",44.371868373436676
"(31, '40', '55')",51.06571311864019
"(31, '40', '24')",45.64029777760081
"(31, '40', '1')",41.46506898734553
"(31, '40', '18')",44.529139701379286
"(31, '40', '20')",42.48630507452162
"(31, '40', '63')",42.62978429066676
"(31, '40', '10')",41.719539997447384
"(31, '40', '22')",inf
"(31, '40', '11')",48.313656785026694
"(31, '40', '77')",45.219461179027626
"(31, '40', '44')",45.186125580943504
"(31, '1', '16')",49.98907697898817
"(31, '1', '23')",43.11994701671857
"(31, '1', '2')",45.719881238887375
"(31, '1', '27')",45.249190836037705
"(31, '1', '4')",41.45311082473967
"(31, '1', '81')",42.87400252616793
"(31, '1', '14')",44.672989446169424
"(31, '1', '31')",44.175868817973196
"(31, '1', '55')",50.610524578364135
"(31, '1', '24')",44.82626799944839
"(31, '1', '40')",44.06906579174625
"(31, '1', '18')",45.0206799987714
"(31, '1', '20')",41.08580457905623
"(31, '1', '63')",42.535307301397026
"(31, '1', '10')",41.61909040364672
"(31, '1', '22')",inf
"(31, '1', '11')",48.84254220625399
"(31, '1', '77')",45.480373744255736
"(31, '1', '44')",44.50852436660875
"(31, '18', '16')",47.79358647216232
"(31, '18', '23')",42.80556951458297
"(31, '18', '2')",43.68798066932001
"(31, '18', '27')",45.17173240877013
"(31, '18', '4')",40.30126145213632
"(31, '18', '81')",41.91166972877147
"(31, '18', '14')",44.162769100686745
"(31, '18', '31')",45.04728745490494
"(31, '18', '55')",51.05967406981699
"(31, '18', '24')",44.416546612456486
"(31, '18', '40')",43.252023509054766
"(31, '18', '1')",41.710200517338784
"(31, '18', '20')",42.29594521677949
"(31, '18', '63')",42.12116222476456
"(31, '18', '10')",40.5920356472296
"(31, '18', '22')",inf
"(31, '18', '11')",46.17238554602183
"(31, '18', '77')",43.85722451563606
"(31, '18', '44')",44.418822997821145
