driver-pairs,distance
"(20, '24', '23')",42.77045874586065
"(20, '24', '22')",inf
"(20, '24', '44')",35.7556972561167
"(20, '24', '2')",39.46422731664894
"(20, '27', '77')",37.892553225114874
"(20, '27', '4')",36.922130407778425
"(20, '27', '14')",40.76597492109285
"(20, '27', '40')",38.95054192041792
"(20, '27', '16')",40.7067579253409
"(20, '27', '63')",44.86317375601385
"(20, '27', '20')",41.54181928308913
"(20, '27', '10')",40.57859844266601
"(20, '27', '1')",40.0586410103243
"(20, '27', '18')",41.25345229128215
"(20, '27', '11')",43.0034811927437
"(20, '27', '24')",38.49180830257958
"(20, '27', '81')",40.37421625053878
"(20, '27', '55')",40.52993935437708
"(20, '27', '31')",40.01770538571388
"(20, '27', '23')",41.60131235181411
"(20, '27', '22')",inf
"(20, '27', '44')",37.19730951360401
"(20, '27', '2')",40.76220746437295
"(20, '81', '77')",35.78861905114788
"(20, '81', '4')",37.88412708228239
"(20, '81', '14')",39.518499148192156
"(20, '81', '40')",39.071347317660525
"(20, '81', '16')",38.63347706482368
"(20, '81', '63')",43.847260844454034
"(20, '81', '20')",39.07708267209839
"(20, '81', '10')",40.838825487751684
"(20, '81', '1')",38.19991394108291
"(20, '81', '18')",40.93746895893448
"(20, '81', '11')",40.20348921664086
"(20, '81', '24')",39.404177610446744
"(20, '81', '27')",39.58366468077783
"(20, '81', '55')",37.88609954738164
"(20, '81', '31')",38.03354177572804
"(20, '81', '23')",42.32502016012599
"(20, '81', '22')",inf
"(20, '81', '44')",37.06686917294915
"(20, '81', '2')",39.683973491754315
"(20, '55', '77')",37.82671023426838
"(20, '55', '4')",37.44800569166786
"(20, '55', '14')",39.32441852056946
"(20, '55', '40')",39.66491675703137
"(20, '55', '16')",39.80927657110178
"(20, '55', '63')",42.89097831019186
"(20, '55', '20')",40.45857693740669
"(20, '55', '10')",40.97884325505168
"(20, '55', '1')",37.91288223210082
"(20, '55', '18')",41.67495634663553
"(20, '55', '11')",40.215416941608574
"(20, '55', '24')",38.882221871267106
"(20, '55', '27')",40.30268622517026
"(20, '55', '81')",38.836415201948896
"(20, '55', '31')",37.88961699321694
"(20, '55', '23')",40.19938407866762
"(20, '55', '22')",inf
"(20, '55', '44')",37.42430267522501
"(20, '55', '2')",40.23492856243649
"(20, '31', '77')",36.123463295839535
"(20, '31', '4')",36.66931707999239
"(20, '31', '14')",40.154350816004744
"(20, '31', '40')",38.67108101670469
"(20, '31', '16')",39.18863306716163
"(20, '31', '63')",45.6500510821785
"(20, '31', '20')",39.6141012547858
"(20, '31', '10')",40.49666757851022
"(20, '31', '1')",40.606428769462724
"(20, '31', '18')",42.90060637580811
"(20, '31', '11')",41.494576502341594
"(20, '31', '24')",38.32623966721709
"(20, '31', '27')",39.94686409775995
"(20, '31', '81')",40.530706391338995
"(20, '31', '55')",38.750970725809395
"(20, '31', '23')",40.954912794022825
"(20, '31', '22')",inf
"(20, '31', '44')",36.69763301995249
"(20, '31', '2')",41.22619713381994
"(20, '23', '77')",38.95824178507004
"(20, '23', '4')",38.89503398342962
"(20, '23', '14')",40.87509234640023
"(20, '23', '40')",40.10641346991477
"(20, '23', '16')",41.45154350543783
"(20, '23', '63')",46.86761085064012
"(20, '23', '20')",41.36508742419411
"(20, '23', '10')",41.55153502368185
"(20, '23', '1')",42.49251534565306
"(20, '23', '18')",44.37675086183343
"(20, '23', '11')",41.77272817087736
"(20, '23', '24')",40.65602040803559
"(20, '23', '27')",40.86811548024954
"(20, '23', '81')",41.03904915205986
"(20, '23', '55')",42.87203339503731
"(20, '23', '31')",41.957528810981884
"(20, '23', '22')",inf
"(20, '23', '44')",40.53355650711577
"(20, '23', '2')",41.433691996700226
"(20, '22', '77')",inf
"(20, '22', '4')",inf
"(20, '22', '14')",inf
"(20, '22', '40')",inf
"(20, '22', '16')",inf
"(20, '22', '63')",inf
"(20, '22', '20')",inf
"(20, '22', '10')",inf
"(20, '22', '1')",inf
"(20, '22', '18')",inf
"(20, '22', '11')",inf
"(20, '22', '24')",inf
"(20, '22', '27')",inf
"(20, '22', '81')",inf
"(20, '22', '55')",inf
"(20, '22', '31')",inf
"(20, '22', '23')",inf
"(20, '22', '44')",inf
"(20, '22', '2')",inf
"(20, '44', '77')",33.186019231865316
"(20, '44', '4')",33.48254172110396
"(20, '44', '14')",37.20313955635099
"(20, '44', '40')",36.13248504559251
"(20, '44', '16')",34.02257167739945
"(20, '44', '63')",41.01914414272913
"(20, '44', '20')",34.2190049098368
"(20, '44', '10')",36.11755142566084
"(20, '44', '1')",35.722786170424584
"(20, '44', '18')",39.407003338234496
"(20, '44', '11')",37.75966259093686
"(20, '44', '24')",34.935306961345276
"(20, '44', '27')",36.18040511082074
"(20, '44', '81')",36.47099621530153
"(20, '44', '55')",32.92779118241557
"(20, '44', '31')",35.13379972213325
"(20, '44', '23')",39.42814579099444
"(20, '44', '22')",inf
"(20, '44', '2')",35.892089830944954
"(20, '2', '77')",36.92893748575698
"(20, '2', '4')",37.93671879852927
"(20, '2', '14')",41.07104408026325
"(20, '2', '40')",38.99698343378096
"(20, '2', '16')",39.1550666131179
"(20, '2', '63')",46.027285306748894
"(20, '2', '20')",40.92108294369506
"(20, '2', '10')",39.36643629804653
"(20, '2', '1')",40.50633927688431
"(20, '2', '18')",41.81894433619822
"(20, '2', '11')",41.59088107466398
"(20, '2', '24')",39.09270351425934
"(20, '2', '27')",37.760602990248465
"(20, '2', '81')",39.252472029333724
"(20, '2', '55')",39.625928897956925
"(20, '2', '31')",38.24300245596355
"(20, '2', '23')",42.05945288920673
"(20, '2', '22')",inf
"(20, '2', '44')",35.800734569146556
"(21, '77', '4')",39.097250469505205
"(21, '77', '14')",43.09286122977738
"(21, '77', '40')",39.23545351306774
"(21, '77', '16')",42.54597769366878
"(21, '77', '63')",38.433162384410835
"(21, '77', '20')",36.88698113707691
"(21, '77', '10')",40.35653510124188
"(21, '77', '1')",47.24342814286582
"(21, '77', '18')",41.68928347663551
"(21, '77', '11')",42.258783528293215
"(21, '77', '24')",43.933324077132696
"(21, '77', '27')",40.70679512472585
"(21, '77', '81')",41.14738057312297
"(21, '77', '55')",43.3645032920684
"(21, '77', '31')",42.531789727015244
"(21, '77', '23')",43.726104857815905
"(21, '77', '22')",inf
"(21, '77', '44')",37.04905640997876
"(21, '77', '2')",39.481921950494986
"(21, '4', '77')",34.849676743931795
"(21, '4', '14')",39.43502585413296
"(21, '4', '40')",40.66707173206201
"(21, '4', '16')",43.30855018677084
"(21, '4', '63')",36.76153118680518
"(21, '4', '20')",38.144248844323315
"(21, '4', '10')",36.81496293001004
"(21, '4', '1')",45.196531482921934
"(21, '4', '18')",42.501234815958966
"(21, '4', '11')",38.461220403182104
"(21, '4', '24')",39.76659774204122
"(21, '4', '27')",39.02327307160385
"(21, '4', '81')",41.43377215882381
"(21, '4', '55')",39.96210353769987
"(21, '4', '31')",39.20493528681186
"(21, '4', '23')",40.0160611340507
"(21, '4', '22')",inf
"(21, '4', '44')",33.808775215725156
"(21, '4', '2')",36.57070837192795
"(21, '14', '77')",36.52206052900742
"(21, '14', '4')",37.571305204459065
"(21, '14', '40')",42.29369554257368
"(21, '14', '16')",45.01007467787174
"(21, '14', '63')",38.88067859391686
"(21, '14', '20')",37.240312700300656
"(21, '14', '10')",39.532392284418734
"(21, '14', '1')",51.40237136349755
"(21, '14', '18')",43.401883278812626
"(21, '14', '11')",42.35345728406978
"(21, '14', '24')",42.64762904417715
"(21, '14', '27')",41.36975610241007
"(21, '14', '81')",42.501640056300275
"(21, '14', '55')",41.18495655946303
"(21, '14', '31')",41.24611986477659
"(21, '14', '23')",43.55712362756977
"(21, '14', '22')",inf
"(21, '14', '44')",39.0510468947028
"(21, '14', '2')",40.50299328293549
"(21, '40', '77')",35.10970669983293
"(21, '40', '4')",36.66944482064505
"(21, '40', '14')",40.93377279762549
"(21, '40', '16')",44.48245857801821
"(21, '40', '63')",38.102084184210256
"(21, '40', '20')",35.437328486170145
"(21, '40', '10')",40.60594683481572
"(21, '40', '1')",51.76208736500266
"(21, '40', '18')",42.50187890371633
"(21, '40', '11')",41.54801140305185
"(21, '40', '24')",44.354397725426715
"(21, '40', '27')",39.42633685402966
"(21, '40', '81')",40.650867895272285
"(21, '40', '55')",42.669055857627804
"(21, '40', '31')",39.31658011882451
"(21, '40', '23')",41.244184825817065
"(21, '40', '22')",inf
"(21, '40', '44')",36.11460183189469
"(21, '40', '2')",36.86390738537717
"(21, '16', '77')",36.028239504557746
"(21, '16', '4')",37.250252519930164
"(21, '16', '14')",39.764016470163334
"(21, '16', '40')",41.441567218421795
"(21, '16', '63')",37.00562264235843
"(21, '16', '20')",38.23888996982807
"(21, '16', '10')",37.930733562363905
"(21, '16', '1')",51.695156747657606
"(21, '16', '18')",44.10694998748572
"(21, '16', '11')",37.46580131288481
"(21, '16', '24')",40.47304681266225
"(21, '16', '27')",35.65095807200532
"(21, '16', '81')",43.143110061739016
"(21, '16', '55')",39.334058857168834
"(21, '16', '31')",39.61057246487378
"(21, '16', '23')",41.62927897009483
"(21, '16', '22')",inf
"(21, '16', '44')",35.11806939322129
"(21, '16', '2')",36.46217405411917
"(21, '63', '77')",34.785668814704856
"(21, '63', '4')",37.789453471987684
"(21, '63', '14')",43.191733411007
"(21, '63', '40')",42.80033502858894
"(21, '63', '16')",43.34015426926067
"(21, '63', '20')",37.46850320808997
"(21, '63', '10')",40.620959623427375
"(21, '63', '1')",48.80665870791541
"(21, '63', '18')",42.21049001951048
"(21, '63', '11')",43.369810195862684
"(21, '63', '24')",42.71604782729515
"(21, '63', '27')",42.05157945204506
"(21, '63', '81')",42.644540781334705
"(21, '63', '55')",42.101837472278966
"(21, '63', '31')",43.00149255941129
"(21, '63', '23')",43.962016151269104
"(21, '63', '22')",inf
"(21, '63', '44')",37.60329823986738
"(21, '63', '2')",40.33199530718383
"(21, '20', '77')",36.649190200485556
"(21, '20', '4')",41.40299319614808
"(21, '20', '14')",44.78557082737007
"(21, '20', '40')",44.24062789618394
"(21, '20', '16')",46.72213214798913
"(21, '20', '63')",40.79920269969631
"(21, '20', '10')",43.116472411398924
"(21, '20', '1')",51.457902575384225
"(21, '20', '18')",44.57566707598603
"(21, '20', '11')",44.3784951577047
"(21, '20', '24')",43.59136431607747
"(21, '20', '27')",43.41693818397182
"(21, '20', '81')",44.80695538035794
"(21, '20', '55')",44.33551962503685
"(21, '20', '31')",44.90791641659284
"(21, '20', '23')",46.962849122762144
"(21, '20', '22')",inf
"(21, '20', '44')",40.403515364659974
"(21, '20', '2')",42.81664924100367
"(21, '10', '77')",35.751476025488195
"(21, '10', '4')",36.224839379610195
"(21, '10', '14')",41.52740282196149
"(21, '10', '40')",41.98208244160786
"(21, '10', '16')",44.07105991869881
"(21, '10', '63')",37.33942333592425
"(21, '10', '20')",36.71055218778875
"(21, '10', '1')",48.934739563117965
"(21, '10', '18')",42.791834114197734
"(21, '10', '11')",41.421827566540294
"(21, '10', '24')",42.26980470092906
"(21, '10', '27')",40.77560937363976
"(21, '10', '81')",41.49603028106322
"(21, '10', '55')",40.25076610669164
"(21, '10', '31')",41.436905849477704
"(21, '10', '23')",43.31264513721899
"(21, '10', '22')",inf
"(21, '10', '44')",36.88212431385119
"(21, '10', '2')",39.06677284393835
"(21, '1', '77')",35.813834049199244
"(21, '1', '4')",32.15509717621149
"(21, '1', '14')",43.361398873621894
"(21, '1', '40')",40.36704125147826
"(21, '1', '16')",45.831946005810764
"(21, '1', '63')",39.32914775743084
"(21, '1', '20')",38.90309315102655
"(21, '1', '10')",34.55907174451792
"(21, '1', '18')",44.29340802475304
"(21, '1', '11')",43.31118549238842
"(21, '1', '24')",39.05258069007306
"(21, '1', '27')",35.25253288460311
"(21, '1', '81')",42.128318107460636
"(21, '1', '55')",38.37644870545801
"(21, '1', '31')",33.922746684000316
"(21, '1', '23')",37.612332296655616
"(21, '1', '22')",inf
"(21, '1', '44')",30.850406771241552
"(21, '1', '2')",33.384296671093715
"(21, '18', '77')",36.61764342260538
"(21, '18', '4')",41.50695454209148
"(21, '18', '14')",43.21574621925898
"(21, '18', '40')",43.80292746399265
"(21, '18', '16')",46.82923229269801
"(21, '18', '63')",40.84571744071319
"(21, '18', '20')",36.46361341709856
"(21, '18', '10')",42.8425048994681
"(21, '18', '1')",53.34415570380532
"(21, '18', '11')",43.81030197458685
"(21, '18', '24')",42.5761472439835
"(21, '18', '27')",42.03230260415043
"(21, '18', '81')",44.983875197306475
"(21, '18', '55')",43.72405310546753
"(21, '18', '31')",42.8585350240367
"(21, '18', '23')",46.35484479549529
"(21, '18', '22')",inf
"(21, '18', '44')",39.58980885961744
"(21, '18', '2')",41.04399174943033
"(21, '11', '77')",35.26010465703221
"(21, '11', '4')",36.662996541965555
"(21, '11', '14')",41.52883812262585
"(21, '11', '40')",39.49468462283556
"(21, '11', '16')",46.42711036535678
"(21, '11', '63')",39.38827560183159
"(21, '11', '20')",34.17631236944232
"(21, '11', '10')",38.216304324286746
"(21, '11', '1')",43.03032489476677
"(21, '11', '18')",45.887081012378765
"(21, '11', '24')",41.05208933858567
"(21, '11', '27')",37.620154175646924
"(21, '11', '81')",45.76089537600136
"(21, '11', '55')",40.559941027308106
"(21, '11', '31')",41.148955228053794
"(21, '11', '23')",41.77975857016095
"(21, '11', '22')",inf
"(21, '11', '44')",35.37764355858379
"(21, '11', '2')",38.21413076517519
"(21, '24', '77')",37.46726635042979
"(21, '24', '4')",40.08837478359645
"(21, '24', '14')",43.520251249396615
"(21, '24', '40')",44.65806592408849
"(21, '24', '16')",46.844040728717786
"(21, '24', '63')",40.254296021440666
"(21, '24', '20')",36.520771150595465
"(21, '24', '10')",41.27396504300801
"(21, '24', '1')",52.482266164008976
"(21, '24', '18')",43.59123475425467
"(21, '24', '11')",43.0828529834982
"(21, '24', '27')",42.41963604425658
"(21, '24', '81')",43.9857370861892
"(21, '24', '55')",43.344386923970525
"(21, '24', '31')",42.18973339656621
"(21, '24', '23')",46.79029167701011
"(21, '24', '22')",inf
"(21, '24', '44')",40.5896831609415
"(21, '24', '2')",41.59887038129772
"(21, '27', '77')",35.32963001243769
"(21, '27', '4')",36.008048879640896
"(21, '27', '14')",41.91615881344927
"(21, '27', '40')",42.76784890064269
"(21, '27', '16')",43.64208393970504
"(21, '27', '63')",37.66355161756717
"(21, '27', '20')",37.031017597499726
"(21, '27', '10')",40.21574827042795
"(21, '27', '1')",49.75358875726096
"(21, '27', '18')",43.3468876274734
"(21, '27', '11')",41.24423570744197
"(21, '27', '24')",41.84093993744356
"(21, '27', '81')",41.522961883786024
"(21, '27', '55')",40.175347056968455
"(21, '27', '31')",40.8492886790333
"(21, '27', '23')",43.922877723242074
"(21, '27', '22')",inf
"(21, '27', '44')",37.10701517056101
"(21, '27', '2')",38.66611132025766
"(21, '81', '77')",35.77590753932138
"(21, '81', '4')",37.24377485411827
"(21, '81', '14')",39.558466779566295
"(21, '81', '40')",41.12698225976998
"(21, '81', '16')",43.84798912990432
"(21, '81', '63')",36.66887473241676
"(21, '81', '20')",37.671979164550734
"(21, '81', '10')",37.75599206022448
"(21, '81', '1')",51.42285979503795
"(21, '81', '18')",43.70280082876194
"(21, '81', '11')",37.48603249348545
"(21, '81', '24')",41.22964206310371
"(21, '81', '27')",38.19386093103875
"(21, '81', '55')",39.166516614947454
"(21, '81', '31')",39.429724867921905
"(21, '81', '23')",42.57488234390087
"(21, '81', '22')",inf
"(21, '81', '44')",35.04650395315836
"(21, '81', '2')",36.302655824259624
"(21, '55', '77')",36.1611538884936
"(21, '55', '4')",40.13690731419386
"(21, '55', '14')",42.60908761823166
"(21, '55', '40')",43.23149890225474
"(21, '55', '16')",46.200375507345704
"(21, '55', '63')",40.04350320287022
"(21, '55', '20')",35.71500904949469
"(21, '55', '10')",39.28478879470374
"(21, '55', '1')",50.2114536103847
"(21, '55', '18')",44.211432510271166
"(21, '55', '11')",41.80964606327593
"(21, '55', '24')",43.813583081950526
"(21, '55', '27')",41.19513456630609
"(21, '55', '81')",44.54978958333708
"(21, '55', '31')",42.855273954896184
"(21, '55', '23')",45.75464055786508
"(21, '55', '22')",inf
"(21, '55', '44')",38.847243247457506
"(21, '55', '2')",40.57948677851563
"(21, '31', '77')",36.88319489358416
"(21, '31', '4')",37.675719064169336
"(21, '31', '14')",40.974757970987945
"(21, '31', '40')",42.73628462202957
"(21, '31', '16')",43.06449721780928
"(21, '31', '63')",38.810089939598654
"(21, '31', '20')",36.67383622418079
"(21, '31', '10')",39.86490685635072
"(21, '31', '1')",50.919605748024146
"(21, '31', '18')",41.563091774325216
"(21, '31', '11')",43.49877122240451
"(21, '31', '24')",41.04254189937109
"(21, '31', '27')",40.06081813221825
"(21, '31', '81')",41.63846424067703
"(21, '31', '55')",40.90324213927172
"(21, '31', '23')",43.802598236263975
"(21, '31', '22')",inf
"(21, '31', '44')",36.67618826010676
"(21, '31', '2')",39.02529666901424
"(21, '23', '77')",35.35759932293802
"(21, '23', '4')",35.921151381918776
"(21, '23', '14')",43.226898446141
"(21, '23', '40')",40.835173806942194
"(21, '23', '16')",43.62293160841231
"(21, '23', '63')",38.325318347284956
"(21, '23', '20')",38.24535674546661
"(21, '23', '10')",38.23121355429073
"(21, '23', '1')",46.68285957728313
"(21, '23', '18')",42.818185028323676
"(21, '23', '11')",41.69675791359915
"(21, '23', '24')",40.91998500375265
"(21, '23', '27')",42.09036888518808
"(21, '23', '81')",42.46500414171595
"(21, '23', '55')",41.720458091103076
"(21, '23', '31')",40.26647652972445
"(21, '23', '22')",inf
"(21, '23', '44')",38.15123222216424
"(21, '23', '2')",39.981838164370565
"(21, '22', '77')",inf
"(21, '22', '4')",inf
"(21, '22', '14')",inf
"(21, '22', '40')",inf
"(21, '22', '16')",inf
"(21, '22', '63')",inf
"(21, '22', '20')",inf
"(21, '22', '10')",inf
"(21, '22', '1')",inf
"(21, '22', '18')",inf
"(21, '22', '11')",inf
"(21, '22', '24')",inf
"(21, '22', '27')",inf
"(21, '22', '81')",inf
"(21, '22', '55')",inf
"(21, '22', '31')",inf
"(21, '22', '23')",inf
"(21, '22', '44')",inf
"(21, '22', '2')",inf
"(21, '44', '77')",33.05210267883346
"(21, '44', '4')",34.30222317885032
"(21, '44', '14')",42.550817340600894
"(21, '44', '40')",38.244018643464834
"(21, '44', '16')",42.471320974531785
"(21, '44', '63')",36.61170073593598
"(21, '44', '20')",37.74411527718183
"(21, '44', '10')",39.09796153202791
"(21, '44', '1')",43.57677726778484
"(21, '44', '18')",42.825126696267446
"(21, '44', '11')",40.82858365765571
"(21, '44', '24')",41.319167401991166
"(21, '44', '27')",38.92452959574753
"(21, '44', '81')",40.80399982762657
"(21, '44', '55')",39.54658976475053
"(21, '44', '31')",39.51427437017853
"(21, '44', '23')",42.00186488288134
"(21, '44', '22')",inf
"(21, '44', '2')",37.44940767679488
"(21, '2', '77')",34.46170361681336
"(21, '2', '4')",36.25773747070948
"(21, '2', '14')",40.38817521005329
"(21, '2', '40')",40.636799777970815
"(21, '2', '16')",42.87686483825381
"(21, '2', '63')",37.048251814818535
"(21, '2', '20')",38.50006696019356
"(21, '2', '10')",38.24328656493275
"(21, '2', '1')",47.36954271859563
"(21, '2', '18')",42.4337126297072
"(21, '2', '11')",41.06080546610149
"(21, '2', '24')",41.76181060302046
"(21, '2', '27')",39.263781283023754
"(21, '2', '81')",41.07732127573109
"(21, '2', '55')",40.929342692749664
"(21, '2', '31')",39.8014178642588
"(21, '2', '23')",41.36851453637721
"(21, '2', '22')",inf
"(21, '2', '44')",35.17704003790034
"(22, '77', '4')",39.78238171082941
"(22, '77', '14')",43.5424335658899
"(22, '77', '40')",40.96528815009769
"(22, '77', '16')",38.419279377733965
"(22, '77', '63')",41.36010162133292
"(22, '77', '20')",43.48315884548192
"(22, '77', '10')",36.667731578143275
"(22, '77', '1')",40.253646270337015
"(22, '77', '18')",38.62731976278133
"(22, '77', '11')",38.157318398637905
"(22, '77', '24')",41.31669958817385
"(22, '77', '27')",39.80990999290807
"(22, '77', '81')",42.17487247762016
"(22, '77', '55')",40.91964783497452
"(22, '77', '31')",41.34341302563693
"(22, '77', '23')",39.830617615513745
"(22, '77', '22')",inf
"(22, '77', '44')",40.325699611097214
"(22, '77', '2')",42.69724701273296
"(22, '4', '77')",40.82229739334672
"(22, '4', '14')",44.35394733686411
"(22, '4', '40')",40.843492604060394
"(22, '4', '16')",41.102147103953065
"(22, '4', '63')",38.37939790034202
"(22, '4', '20')",42.84428352210124
"(22, '4', '10')",37.87739379423788
"(22, '4', '1')",39.88511940704059
"(22, '4', '18')",38.86424634836321
"(22, '4', '11')",39.6979919281888
"(22, '4', '24')",41.409921812580976
"(22, '4', '27')",39.76673786532163
"(22, '4', '81')",47.32025990008772
"(22, '4', '55')",38.937628338581725
"(22, '4', '31')",42.3390612722675
"(22, '4', '23')",38.56479234838526
"(22, '4', '22')",inf
"(22, '4', '44')",39.31036752877661
"(22, '4', '2')",41.737949278946125
"(22, '14', '77')",41.83870410039965
"(22, '14', '4')",38.177317994158145
"(22, '14', '40')",42.649526441004454
"(22, '14', '16')",41.97405643888787
"(22, '14', '63')",39.21055179015429
"(22, '14', '20')",40.232271177362186
"(22, '14', '10')",38.681414887858175
"(22, '14', '1')",39.95811454481338
"(22, '14', '18')",39.40893748167445
"(22, '14', '11')",40.19473072591014
"(22, '14', '24')",40.30369900791771
"(22, '14', '27')",40.87382616839258
"(22, '14', '81')",48.23779198929704
"(22, '14', '55')",41.6460952154706
"(22, '14', '31')",45.15258829231879
"(22, '14', '23')",37.4082062973064
"(22, '14', '22')",inf
"(22, '14', '44')",39.67622952847532
"(22, '14', '2')",42.53763531736259
"(22, '40', '77')",42.857858988819174
"(22, '40', '4')",40.350393365474524
"(22, '40', '14')",44.27493863830089
"(22, '40', '16')",41.040854121426804
"(22, '40', '63')",40.623302453970325
"(22, '40', '20')",42.628775506005304
"(22, '40', '10')",39.747094319357316
"(22, '40', '1')",40.85818726695958
"(22, '40', '18')",39.51108478353812
"(22, '40', '11')",39.93193060241036
"(22, '40', '24')",42.63884284570855
"(22, '40', '27')",42.57704526342742
"(22, '40', '81')",46.318821162287584
"(22, '40', '55')",42.523611672862096
"(22, '40', '31')",44.02491243841421
"(22, '40', '23')",39.79837639614676
"(22, '40', '22')",inf
"(22, '40', '44')",39.31204305995491
"(22, '40', '2')",41.46247260237
"(22, '16', '77')",42.42772827609925
"(22, '16', '4')",40.72023143102493
"(22, '16', '14')",45.14045233030349
"(22, '16', '40')",40.55647113251307
"(22, '16', '63')",41.84738052612162
"(22, '16', '20')",43.57848588951603
"(22, '16', '10')",38.73907479527617
"(22, '16', '1')",40.31342232820722
"(22, '16', '18')",42.639413146684426
"(22, '16', '11')",40.67230549819212
"(22, '16', '24')",42.18131191734363
"(22, '16', '27')",40.506428772687705
"(22, '16', '81')",46.549166280394005
"(22, '16', '55')",39.41430011094394
"(22, '16', '31')",41.081046445838055
"(22, '16', '23')",37.425999394052305
"(22, '16', '22')",inf
"(22, '16', '44')",40.30581341792261
"(22, '16', '2')",43.27924043310586
"(22, '63', '77')",42.83543731371545
"(22, '63', '4')",42.84667811290059
"(22, '63', '14')",45.47203856277939
"(22, '63', '40')",42.58613926684049
"(22, '63', '16')",42.22849381438693
"(22, '63', '20')",42.96707843674381
"(22, '63', '10')",39.76379346695662
"(22, '63', '1')",39.73168064505417
"(22, '63', '18')",40.61694911609896
"(22, '63', '11')",40.201223914513164
"(22, '63', '24')",42.1939368269804
"(22, '63', '27')",41.64309474714834
"(22, '63', '81')",48.86177211828907
"(22, '63', '55')",40.676937256551334
"(22, '63', '31')",44.4748536619631
"(22, '63', '23')",38.049515003500716
"(22, '63', '22')",inf
"(22, '63', '44')",41.29550098387104
"(22, '63', '2')",42.02769777635577
"(22, '20', '77')",42.33565502477632
"(22, '20', '4')",38.75943742868713
"(22, '20', '14')",44.83055072193872
"(22, '20', '40')",40.21505428038194
"(22, '20', '16')",39.53329986027956
"(22, '20', '63')",39.869607613211876
"(22, '20', '10')",39.15210630105731
"(22, '20', '1')",40.671873463398036
"(22, '20', '18')",39.76944290657224
"(22, '20', '11')",40.78926365140949
"(22, '20', '24')",42.634603052602415
"(22, '20', '27')",40.3757726389019
"(22, '20', '81')",47.077844858874265
"(22, '20', '55')",42.222918322090635
"(22, '20', '31')",44.19499751490892
"(22, '20', '23')",38.071064119874265
"(22, '20', '22')",inf
"(22, '20', '44')",41.142017100613735
"(22, '20', '2')",43.21586024624199
"(22, '10', '77')",36.692601260757
"(22, '10', '4')",36.356169664296786
"(22, '10', '14')",39.00505948062125
"(22, '10', '40')",37.26898109124061
"(22, '10', '16')",35.300735743330364
"(22, '10', '63')",37.94116078669193
"(22, '10', '20')",38.949081552231455
"(22, '10', '1')",38.87163012465136
"(22, '10', '18')",35.43793865379969
"(22, '10', '11')",36.39831504171154
"(22, '10', '24')",41.417165343239425
"(22, '10', '27')",37.768913109212
"(22, '10', '81')",41.67962951489797
"(22, '10', '55')",39.12677545972898
"(22, '10', '31')",39.89808000371183
"(22, '10', '23')",37.257383590579906
"(22, '10', '22')",inf
"(22, '10', '44')",35.59387291461682
"(22, '10', '2')",35.99517642311296
"(22, '1', '77')",42.81102069658623
"(22, '1', '4')",40.921838001427545
"(22, '1', '14')",45.98530145041891
"(22, '1', '40')",42.48646506234302
"(22, '1', '16')",40.86525383695191
"(22, '1', '63')",41.149787426497326
"(22, '1', '20')",42.446293748981745
"(22, '1', '10')",40.74447633146619
"(22, '1', '18')",41.11460564573924
"(22, '1', '11')",40.274797866717655
"(22, '1', '24')",42.066724194241786
"(22, '1', '27')",43.394289073678166
"(22, '1', '81')",48.7235814411948
"(22, '1', '55')",42.249211828155566
"(22, '1', '31')",45.36120740570555
"(22, '1', '23')",38.669423545470735
"(22, '1', '22')",inf
"(22, '1', '44')",41.79735033506553
"(22, '1', '2')",42.766480862891946
"(22, '18', '77')",42.92696436510554
"(22, '18', '4')",41.155343613627736
"(22, '18', '14')",42.897088276154136
"(22, '18', '40')",41.183263990979945
"(22, '18', '16')",42.86498883742566
"(22, '18', '63')",41.705878644867134
"(22, '18', '20')",42.55360771171775
"(22, '18', '10')",38.96808312736232
"(22, '18', '1')",40.89219973147886
"(22, '18', '11')",38.59509531938843
"(22, '18', '24')",42.772506561784276
"(22, '18', '27')",43.47104958411089
"(22, '18', '81')",47.20299705683648
"(22, '18', '55')",39.81421743932472
"(22, '18', '31')",41.69280439064217
"(22, '18', '23')",38.0730516617781
"(22, '18', '22')",inf
"(22, '18', '44')",40.893588498143686
"(22, '18', '2')",42.83923761848551
"(22, '11', '77')",39.56545968666886
"(22, '11', '4')",42.140439830291875
"(22, '11', '14')",42.72409190333015
"(22, '11', '40')",42.11798969774568
"(22, '11', '16')",39.767769397203274
"(22, '11', '63')",42.07542795372946
"(22, '11', '20')",39.535340656992595
"(22, '11', '10')",38.20214368969171
"(22, '11', '1')",38.70837535371313
"(22, '11', '18')",39.99553365094259
"(22, '11', '24')",40.638243115298074
"(22, '11', '27')",41.39284133767727
"(22, '11', '81')",44.98645232566494
"(22, '11', '55')",43.10854406341771
"(22, '11', '31')",42.62403925479006
"(22, '11', '23')",37.724711630685846
"(22, '11', '22')",inf
"(22, '11', '44')",38.68560800404853
"(22, '11', '2')",40.39581657476974
"(22, '24', '77')",43.13434830456126
"(22, '24', '4')",43.80454697022776
"(22, '24', '14')",47.38082419152935
"(22, '24', '40')",44.063790119664965
"(22, '24', '16')",43.300047452825694
"(22, '24', '63')",43.475590051729384
"(22, '24', '20')",44.2452538534952
"(22, '24', '10')",41.545231841461884
"(22, '24', '1')",42.08188959969723
"(22, '24', '18')",43.7864338437147
"(22, '24', '11')",40.29634470223263
