driver-pairs,distance
"(25, '27', '4')",37.39428682945783
"(25, '27', '40')",37.59925526480837
"(25, '27', '31')",36.679265934330715
"(25, '27', '77')",38.017312207211795
"(25, '27', '18')",35.94839837825139
"(26, '11', '24')",37.83242249160032
"(26, '11', '63')",36.96971986095632
"(26, '11', '23')",37.26602896546869
"(26, '11', '20')",36.23750785389738
"(26, '11', '2')",37.727194936766004
"(26, '11', '1')",38.224747532947106
"(26, '11', '44')",36.00231701626062
"(26, '11', '10')",39.18736938046728
"(26, '11', '16')",36.098389775570645
"(26, '11', '22')",inf
"(26, '11', '14')",38.83232022003781
"(26, '11', '81')",36.41224036539936
"(26, '11', '55')",38.026235286674215
"(26, '11', '4')",36.25008836122559
"(26, '11', '40')",35.926143560236156
"(26, '11', '31')",37.06599480515777
"(26, '11', '77')",36.681366520536095
"(26, '11', '18')",36.294449906573696
"(26, '11', '27')",37.73720321153397
"(26, '24', '11')",36.09139163068287
"(26, '24', '63')",36.3190496940056
"(26, '24', '23')",36.55657553930671
"(26, '24', '20')",35.79220867025153
"(26, '24', '2')",38.020006312804114
"(26, '24', '1')",38.29652585205446
"(26, '24', '44')",35.170500940366885
"(26, '24', '10')",39.032144371533654
"(26, '24', '16')",35.131177231572316
"(26, '24', '22')",inf
"(26, '24', '14')",38.465207350231324
"(26, '24', '81')",35.654919368914186
"(26, '24', '55')",37.898937343118085
"(26, '24', '4')",35.476476691985305
"(26, '24', '40')",35.03512205543796
"(26, '24', '31')",36.32375998709277
"(26, '24', '77')",37.58445137974444
"(26, '24', '18')",35.485047266361036
"(26, '24', '27')",36.985173249935556
"(26, '63', '11')",36.38160818172766
"(26, '63', '24')",37.22623008483157
"(26, '63', '23')",36.24645717689721
"(26, '63', '20')",36.21787036897032
"(26, '63', '2')",37.204503030200854
"(26, '63', '1')",38.05928735207628
"(26, '63', '44')",35.75208941266591
"(26, '63', '10')",38.491801264002405
"(26, '63', '16')",35.9920628278675
"(26, '63', '22')",inf
"(26, '63', '14')",37.82077970971458
"(26, '63', '81')",36.00823078730741
"(26, '63', '55')",37.557378472199915
"(26, '63', '4')",35.67570659607128
"(26, '63', '40')",35.373057144824124
"(26, '63', '31')",36.32307243673431
"(26, '63', '77')",36.993502082813954
"(26, '63', '18')",35.97629225451123
"(26, '63', '27')",37.41106620504553
"(26, '23', '11')",35.70781833405153
"(26, '23', '24')",36.957976645895776
"(26, '23', '63')",35.62216999564889
"(26, '23', '20')",35.8691548463426
"(26, '23', '2')",36.97408446992135
"(26, '23', '1')",37.859211059135674
"(26, '23', '44')",35.08999456135722
"(26, '23', '10')",38.57617243469538
"(26, '23', '16')",35.41235061221859
"(26, '23', '22')",inf
"(26, '23', '14')",37.62910426422005
"(26, '23', '81')",35.3730283637218
"(26, '23', '55')",36.852019874004135
"(26, '23', '4')",35.203095712060374
"(26, '23', '40')",34.961541712632574
"(26, '23', '31')",36.01829999406366
"(26, '23', '77')",36.63729871615339
"(26, '23', '18')",35.325401610953925
"(26, '23', '27')",36.72273759864772
"(26, '20', '11')",36.03544359011048
"(26, '20', '24')",37.6408863615699
"(26, '20', '63')",36.304142022443216
"(26, '20', '23')",37.52598803372768
"(26, '20', '2')",38.24449451482451
"(26, '20', '1')",38.76634749350699
"(26, '20', '44')",34.70733596164881
"(26, '20', '10')",39.70952430078347
"(26, '20', '16')",34.385489569665175
"(26, '20', '22')",inf
"(26, '20', '14')",39.48633317626774
"(26, '20', '81')",35.445676632198165
"(26, '20', '55')",37.94971163029769
"(26, '20', '4')",35.30053328972599
"(26, '20', '40')",34.488571081823
"(26, '20', '31')",36.151748861461876
"(26, '20', '77')",37.14070811534544
"(26, '20', '18')",35.127223914137545
"(26, '20', '27')",37.4741663099909
"(26, '2', '11')",36.105469792267364
"(26, '2', '24')",37.82269473489261
"(26, '2', '63')",36.46602150020941
"(26, '2', '23')",36.81081333784141
"(26, '2', '20')",36.389005669787885
"(26, '2', '1')",38.409499266564126
"(26, '2', '44')",35.06913264987503
"(26, '2', '10')",39.21752134976663
"(26, '2', '16')",34.93054752272003
"(26, '2', '22')",inf
"(26, '2', '14')",39.22363079769883
"(26, '2', '81')",35.61144422560631
"(26, '2', '55')",38.0910634112882
"(26, '2', '4')",35.435513553792894
"(26, '2', '40')",34.92853577018166
"(26, '2', '31')",36.27275083632348
"(26, '2', '77')",38.30735922318503
"(26, '2', '18')",35.416337970546614
"(26, '2', '27')",37.10942510914007
"(26, '1', '11')",35.84041163143062
"(26, '1', '24')",38.26394504581081
"(26, '1', '63')",36.016532197610005
"(26, '1', '23')",37.11752888375014
"(26, '1', '20')",36.14056357456645
"(26, '1', '2')",38.0899325877904
"(26, '1', '44')",34.92477658061414
"(26, '1', '10')",39.2896303385171
"(26, '1', '16')",35.000992756545635
"(26, '1', '22')",inf
"(26, '1', '14')",39.19889182296701
"(26, '1', '81')",35.45760071911718
"(26, '1', '55')",37.450408460112875
"(26, '1', '4')",35.23808773278359
"(26, '1', '40')",34.828966956535496
"(26, '1', '31')",36.10524162137135
"(26, '1', '77')",38.202083742630144
"(26, '1', '18')",35.24044234262987
"(26, '1', '27')",37.21228569745673
"(26, '44', '11')",36.47916094200628
"(26, '44', '24')",38.00247669304635
"(26, '44', '63')",36.597660713246015
"(26, '44', '23')",37.193444286036126
"(26, '44', '20')",35.86921536067257
"(26, '44', '2')",37.81474165757032
"(26, '44', '1')",38.49241308268464
"(26, '44', '10')",39.44130439473843
"(26, '44', '16')",35.32257215763043
"(26, '44', '22')",inf
"(26, '44', '14')",39.02186575930865
"(26, '44', '81')",36.00221905951084
"(26, '44', '55')",38.18015736771287
"(26, '44', '4')",35.61559790814448
"(26, '44', '40')",34.95805276373886
"(26, '44', '31')",36.275289220599774
"(26, '44', '77')",36.7610013503795
"(26, '44', '18')",35.7991606665331
"(26, '44', '27')",37.79358900271241
"(26, '10', '11')",35.24999494632019
"(26, '10', '24')",38.014872792540515
"(26, '10', '63')",34.996852646378585
"(26, '10', '23')",36.450250734042086
"(26, '10', '20')",36.91420273145292
"(26, '10', '2')",37.963821859662865
"(26, '10', '1')",38.24859576770543
"(26, '10', '44')",34.34330894357861
"(26, '10', '16')",34.326917472756286
"(26, '10', '22')",inf
"(26, '10', '14')",38.10097920843524
"(26, '10', '81')",34.696534788970325
"(26, '10', '55')",36.71388937522797
"(26, '10', '4')",34.6311740650606
"(26, '10', '40')",34.10886491111725
"(26, '10', '31')",35.43329245793765
"(26, '10', '77')",36.57828294857189
"(26, '10', '18')",34.6658253716752
"(26, '10', '27')",36.38579115742751
"(26, '16', '11')",36.74194076655359
"(26, '16', '24')",38.44798955313456
"(26, '16', '63')",37.34668230297417
"(26, '16', '23')",38.005066615653924
"(26, '16', '20')",36.290889512947
"(26, '16', '2')",38.21589772030172
"(26, '16', '1')",38.63799494667342
"(26, '16', '44')",35.68288138317558
"(26, '16', '10')",39.821061316894635
"(26, '16', '22')",inf
"(26, '16', '14')",39.86609407460642
"(26, '16', '81')",36.53631069591876
"(26, '16', '55')",38.65193938820234
"(26, '16', '4')",36.238140753940705
"(26, '16', '40')",35.40502407074174
"(26, '16', '31')",36.746206606214386
"(26, '16', '77')",37.338069549234774
"(26, '16', '18')",36.03105112399936
"(26, '16', '27')",37.96507930991624
"(26, '22', '11')",inf
"(26, '22', '24')",inf
"(26, '22', '63')",inf
"(26, '22', '23')",inf
"(26, '22', '20')",inf
"(26, '22', '2')",inf
"(26, '22', '1')",inf
"(26, '22', '44')",inf
"(26, '22', '10')",inf
"(26, '22', '16')",inf
"(26, '22', '14')",inf
"(26, '22', '81')",inf
"(26, '22', '55')",inf
"(26, '22', '4')",inf
"(26, '22', '40')",inf
"(26, '22', '31')",inf
"(26, '22', '77')",inf
"(26, '22', '18')",inf
"(26, '22', '27')",inf
"(26, '14', '11')",36.234688776871096
"(26, '14', '24')",37.496786172044644
"(26, '14', '63')",36.260324045595475
"(26, '14', '23')",36.26208984436198
"(26, '14', '20')",36.81523962318588
"(26, '14', '2')",38.364766937082
"(26, '14', '1')",38.39585438557782
"(26, '14', '44')",35.82260176068057
"(26, '14', '10')",39.06055832659528
"(26, '14', '16')",36.35789131855635
"(26, '14', '22')",inf
"(26, '14', '81')",35.97391275549902
"(26, '14', '55')",37.60907101151389
"(26, '14', '4')",36.053060260501915
"(26, '14', '40')",35.7810271118082
"(26, '14', '31')",36.582416625362555
"(26, '14', '77')",37.39032618252674
"(26, '14', '18')",35.975478008599076
"(26, '14', '27')",36.83547212051254
"(26, '81', '11')",36.540736752182546
"(26, '81', '24')",37.86192176122467
"(26, '81', '63')",36.92095969159464
"(26, '81', '23')",37.17257854884129
"(26, '81', '20')",36.60579907844638
"(26, '81', '2')",37.731181199864984
"(26, '81', '1')",38.28572620289914
"(26, '81', '44')",35.770564571078225
"(26, '81', '10')",38.96317344708343
"(26, '81', '16')",35.91378510966212
"(26, '81', '22')",inf
"(26, '81', '14')",38.688366414972535
"(26, '81', '55')",38.422454787283165
"(26, '81', '4')",36.192261220558045
"(26, '81', '40')",35.4163645490434
"(26, '81', '31')",36.436682934222084
"(26, '81', '77')",37.09907691322686
"(26, '81', '18')",36.448231902371994
"(26, '81', '27')",37.43855996322344
"(26, '55', '11')",37.303451625552725
"(26, '55', '24')",38.20385719138661
"(26, '55', '63')",36.8894133520264
"(26, '55', '23')",37.105001256129675
"(26, '55', '20')",36.90808697451108
"(26, '55', '2')",38.18981821317692
"(26, '55', '1')",38.43490003363565
"(26, '55', '44')",36.7440889729518
"(26, '55', '10')",38.65903520408304
"(26, '55', '16')",37.01706504085905
"(26, '55', '22')",inf
"(26, '55', '14')",38.45817065389083
"(26, '55', '81')",36.98585906981714
"(26, '55', '4')",36.60061997036982
"(26, '55', '40')",36.014942307233326
"(26, '55', '31')",36.79348702372424
"(26, '55', '77')",37.71787005926586
"(26, '55', '18')",36.885672171527744
"(26, '55', '27')",38.08509730491107
"(26, '4', '11')",36.332311205755865
"(26, '4', '24')",37.809961551399795
"(26, '4', '63')",36.58186400029675
"(26, '4', '23')",36.96324067492071
"(26, '4', '20')",36.19196983724015
"(26, '4', '2')",37.65498034058323
"(26, '4', '1')",38.295983805735936
"(26, '4', '44')",35.44540486075894
"(26, '4', '10')",39.03627082754429
"(26, '4', '16')",35.47204490078557
"(26, '4', '22')",inf
"(26, '4', '14')",38.96221667541409
"(26, '4', '81')",35.90122177721331
"(26, '4', '55')",38.178783243009434
"(26, '4', '40')",35.118392794643015
"(26, '4', '31')",36.548915404688
"(26, '4', '77')",37.28448836076633
"(26, '4', '18')",35.77720031032108
"(26, '4', '27')",37.36944878347518
"(26, '40', '11')",36.37361386254847
"(26, '40', '24')",38.04257192528097
"(26, '40', '63')",36.90716199566266
"(26, '40', '23')",37.375937231019655
"(26, '40', '20')",35.967062500073304
"(26, '40', '2')",37.87460168728319
"(26, '40', '1')",38.53386712375293
"(26, '40', '44')",35.367987193700586
"(26, '40', '10')",39.4182210495777
"(26, '40', '16')",34.025490291927554
"(26, '40', '22')",inf
"(26, '40', '14')",39.21788809758637
"(26, '40', '81')",35.35353647877953
"(26, '40', '55')",38.20627060555696
"(26, '40', '4')",35.0521060124376
"(26, '40', '31')",36.5719688425821
"(26, '40', '77')",36.779016584407145
"(26, '40', '18')",34.746996614319734
"(26, '40', '27')",37.56231236121715
"(26, '31', '11')",37.20422451388413
"(26, '31', '24')",38.420531296530356
"(26, '31', '63')",37.077982385708204
"(26, '31', '23')",37.52972544542253
"(26, '31', '20')",36.730998170176505
"(26, '31', '2')",38.27798682919986
"(26, '31', '1')",38.854301886275294
"(26, '31', '44')",36.39943432506483
"(26, '31', '10')",39.49179484278952
"(26, '31', '16')",34.79813203587592
"(26, '31', '22')",inf
"(26, '31', '14')",39.04600745933741
"(26, '31', '81')",35.68593637876782
"(26, '31', '55')",38.159226182495814
"(26, '31', '4')",36.38482112835603
"(26, '31', '40')",35.94625597379423
"(26, '31', '77')",37.180112763352504
"(26, '31', '18')",35.496894632500776
"(26, '31', '27')",38.226731274675274
"(26, '77', '11')",35.47965247689945
"(26, '77', '24')",37.10514364067654
"(26, '77', '63')",35.965607062669285
"(26, '77', '23')",36.92099121787118
"(26, '77', '20')",35.773837128269484
"(26, '77', '2')",38.01890071205129
"(26, '77', '1')",39.009633898593066
"(26, '77', '44')",34.57151006787579
"(26, '77', '10')",38.92318826744139
"(26, '77', '16')",34.65274922637507
"(26, '77', '22')",inf
"(26, '77', '14')",38.082225508194504
"(26, '77', '81')",34.98797469698333
"(26, '77', '55')",37.61368135227603
"(26, '77', '4')",35.11197005900073
"(26, '77', '40')",34.39850402132188
"(26, '77', '31')",35.65090482854816
"(26, '77', '18')",34.85144164594729
"(26, '77', '27')",36.856347849003456
"(26, '18', '11')",36.80609623155495
"(26, '18', '24')",37.68655358891275
"(26, '18', '63')",36.82850266514934
"(26, '18', '23')",37.07948456366543
"(26, '18', '20')",36.241069812871956
"(26, '18', '2')",37.524329468906885
"(26, '18', '1')",38.68409086226961
"(26, '18', '44')",35.4289266137016
"(26, '18', '10')",39.47259934846094
"(26, '18', '16')",35.493569303594285
"(26, '18', '22')",inf
"(26, '18', '14')",38.70468824215094
"(26, '18', '81')",36.34725438753862
"(26, '18', '55')",38.30504869945549
"(26, '18', '4')",35.97606723601739
"(26, '18', '40')",35.04432066771363
"(26, '18', '31')",36.20469141378874
"(26, '18', '77')",36.97032257038825
"(26, '18', '27')",38.05959551168057
"(26, '27', '11')",36.76625959537814
"(26, '27', '24')",37.91817262302237
"(26, '27', '63')",36.54841262980844
"(26, '27', '23')",36.91466407605306
"(26, '27', '20')",36.359790903329184
"(26, '27', '2')",37.84619130494724
"(26, '27', '1')",38.31108280658768
"(26, '27', '44')",36.049620189860946
"(26, '27', '10')",38.768132302205935
"(26, '27', '16')",36.183024075874556
"(26, '27', '22')",inf
"(26, '27', '14')",38.732196063817256
"(26, '27', '81')",36.38560951362719
"(26, '27', '55')",37.97072894653078
"(26, '27', '4')",35.98211000927369
"(26, '27', '40')",35.917025719138344
"(26, '27', '31')",36.99545245980433
"(26, '27', '77')",36.65400636980263
"(26, '27', '18')",36.3409596487988
"(27, '11', '24')",37.68627306597295
"(27, '11', '63')",37.20220906684374
"(27, '11', '23')",36.113625033929594
"(27, '11', '20')",38.156467479596785
"(27, '11', '2')",36.38366961781029
"(27, '11', '1')",35.75035534788096
"(27, '11', '44')",40.03035824508612
"(27, '11', '10')",35.676388804960695
"(27, '11', '16')",36.81603660236573
"(27, '11', '22')",inf
"(27, '11', '14')",38.32816061797464
"(27, '11', '81')",36.227966940731555
"(27, '11', '55')",37.574793200055545
"(27, '11', '4')",36.85349861444352
"(27, '11', '40')",34.08271532350867
"(27, '11', '31')",37.50011883569715
"(27, '11', '77')",35.77839562562255
"(27, '11', '18')",36.80613540991134
"(27, '11', '27')",38.41139443147252
"(27, '24', '11')",36.179256926611345
"(27, '24', '63')",35.900566115841706
"(27, '24', '23')",34.94321954010891
"(27, '24', '20')",37.29901550984265
"(27, '24', '2')",35.72387255547155
"(27, '24', '1')",35.029228725802476
"(27, '24', '44')",39.68104138257491
"(27, '24', '10')",35.007544844727164
"(27, '24', '16')",37.3781408708454
"(27, '24', '22')",inf
"(27, '24', '14')",37.406665129067676
"(27, '24', '81')",35.48000145927375
"(27, '24', '55')",36.70534116046839
"(27, '24', '4')",36.21458209030021
"(27, '24', '40')",33.12340669407846
"(27, '24', '31')",37.30656806786349
"(27, '24', '77')",34.90210353336752
"(27, '24', '18')",35.95359006265353
"(27, '24', '27')",37.785587600740875
"(27, '63', '11')",35.937945689275224
"(27, '63', '24')",36.883171356216266
"(27, '63', '23')",35.68082905768293
"(27, '63', '20')",38.236489517282955
"(27, '63', '2')",36.503477459110506
"(27, '63', '1')",36.075240242728704
"(27, '63', '44')",39.52424773841851
"(27, '63', '10')",36.07410682103365
"(27, '63', '16')",37.05982117962035
"(27, '63', '22')",inf
"(27, '63', '14')",37.07066542881017
"(27, '63', '81')",36.149666519730026
"(27, '63', '55')",37.33469243909209
"(27, '63', '4')",36.959002716761105
"(27, '63', '40')",34.31117475806972
"(27, '63', '31')",37.84885979068862
"(27, '63', '77')",35.964230382816275
"(27, '63', '18')",36.72145410203857
"(27, '63', '27')",37.34715251477954
"(27, '23', '11')",36.98625641375136
"(27, '23', '24')",37.79054859862044
"(27, '23', '63')",36.9773816741013
"(27, '23', '20')",38.90388575979109
"(27, '23', '2')",37.10086545597221
"(27, '23', '1')",35.878555607476514
"(27, '23', '44')",40.59220295884182
"(27, '23', '10')",35.79336728585925
"(27, '23', '16')",37.74282811243657
"(27, '23', '22')",inf
"(27, '23', '14')",38.25414534763601
"(27, '23', '81')",36.51099666766633
"(27, '23', '55')",37.89801494145745
"(27, '23', '4')",37.15901335030174
"(27, '23', '40')",34.28523187827298
"(27, '23', '31')",37.73644010140247
"(27, '23', '77')",35.76042946718278
"(27, '23', '18')",36.820998259222314
"(27, '23', '27')",38.55915476782122
"(27, '20', '11')",37.80685654607924
"(27, '20', '24')",38.39617113649155
"(27, '20', '63')",38.34274838290018
"(27, '20', '23')",38.01013440593608
"(27, '20', '2')",37.711953737763864
"(27, '20', '1')",37.23600153709462
"(27, '20', '44')",39.46126727275392
"(27, '20', '10')",37.466869111627524
"(27, '20', '16')",38.47648844139896
"(27, '20', '22')",inf
"(27, '20', '14')",38.22990638751722
"(27, '20', '81')",37.302056842732256
"(27, '20', '55')",38.508515310319716
"(27, '20', '4')",38.32980464470603
"(27, '20', '40')",36.087305384848165
"(27, '20', '31')",38.90469433757486
"(27, '20', '77')",37.02094185130616
"(27, '20', '18')",37.673807559434934
"(27, '20', '27')",38.090709667312595
"(27, '2', '11')",35.892655107288164
"(27, '2', '24')",37.2828053147643
"(27, '2', '63')",37.333921628958215
"(27, '2', '23')",36.133343429119435
"(27, '2', '20')",37.79816697816572
"(27, '2', '1')",35.138392291702225
"(27, '2', '44')",39.81827964609386
"(27, '2', '10')",35.08209392498084
"(27, '2', '16')",37.04811261924309
"(27, '2', '22')",inf
"(27, '2', '14')",37.35466958238287
"(27, '2', '81')",35.48794916305936
"(27, '2', '55')",37.52733129738364
"(27, '2', '4')",36.66002629038495
"(27, '2', '40')",33.41850908115745
"(27, '2', '31')",37.948646906507626
"(27, '2', '77')",34.96172466319862
"(27, '2', '18')",36.28306415079117
"(27, '2', '27')",37.19630883770445
"(27, '1', '11')",37.15270842248841
"(27, '1', '24')",38.3257595014306
"(27, '1', '63')",38.15368987157415
"(27, '1', '23')",37.00983958186402
"(27, '1', '20')",38.96910303163252
"(27, '1', '2')",37.288056404263614
"(27, '1', '44')",41.20929775734616
"(27, '1', '10')",36.13454541534377
"(27, '1', '16')",37.56016740660043
"(27, '1', '22')",inf
"(27, '1', '14')",38.57395017025407
"(27, '1', '81')",36.25398513633768
"(27, '1', '55')",38.577224101497556
"(27, '1', '4')",37.71771476098165
"(27, '1', '40')",35.32090413706548
"(27, '1', '31')",38.542954043166645
"(27, '1', '77')",35.74854971948462
"(27, '1', '18')",36.8282543319107
"(27, '1', '27')",39.03926371708231
"(27, '44', '11')",38.05490310894004
"(27, '44', '24')",39.64203383162958
"(27, '44', '63')",39.35760397837689
"(27, '44', '23')",38.65928884143877
"(27, '44', '20')",39.060508411527394
"(27, '44', '2')",37.94650198226111
"(27, '44', '1')",37.302320437886586
"(27, '44', '10')",37.60582636258321
"(27, '44', '16')",38.55780783593833
"(27, '44', '22')",inf
"(27, '44', '14')",39.45213298009308
"(27, '44', '81')",37.8921407156063
"(27, '44', '55')",39.322368242657404
"(27, '44', '4')",38.53777370640922
"(27, '44', '40')",36.357453023283064
"(27, '44', '31')",39.96567203681034
"(27, '44', '77')",37.140425576262416
"(27, '44', '18')",38.14233626992403
"(27, '44', '27')",38.5810717640664
"(27, '10', '11')",37.06988444438321
"(27, '10', '24')",38.306279948822905
"(27, '10', '63')",37.785629194365775
"(27, '10', '23')",36.55074111835514
"(27, '10', '20')",39.1516854111263
"(27, '10', '2')",37.48390942780865
"(27, '10', '1')",36.37490990866228
"(27, '10', '44')",40.55936417974586
"(27, '10', '16')",36.87649451778301
"(27, '10', '22')",inf
"(27, '10', '14')",38.45574496670986
"(27, '10', '81')",37.02777311257498
"(27, '10', '55')",38.5612346942916
"(27, '10', '4')",37.47225311716356
"(27, '10', '40')",35.224125668205055
"(27, '10', '31')",38.356110876949565
"(27, '10', '77')",36.322793976094765
"(27, '10', '18')",37.557552337824184
"(27, '10', '27')",38.31834630893148
"(27, '16', '11')",36.309053326607
"(27, '16', '24')",38.11672635437476
"(27, '16', '63')",37.969777674206405
"(27, '16', '23')",36.700748384154636
"(27, '16', '20')",38.62806235676647
"(27, '16', '2')",37.03066930650189
"(27, '16', '1')",35.16829791896988
"(27, '16', '44')",40.8226057092334
"(27, '16', '10')",35.11254669289304
"(27, '16', '22')",inf
"(27, '16', '14')",38.38116222803683
"(27, '16', '81')",35.834958736243856
"(27, '16', '55')",37.732512197698995
"(27, '16', '4')",37.451527594346615
"(27, '16', '40')",34.732435259581734
"(27, '16', '31')",37.9961079558532
"(27, '16', '77')",35.340454837205726
"(27, '16', '18')",36.50121699286605
"(27, '16', '27')",38.790448777959774
"(27, '22', '11')",inf
"(27, '22', '24')",inf
"(27, '22', '63')",inf
"(27, '22', '23')",inf
"(27, '22', '20')",inf
"(27, '22', '2')",inf
"(27, '22', '1')",inf
"(27, '22', '44')",inf
"(27, '22', '10')",inf
"(27, '22', '16')",inf
"(27, '22', '14')",inf
"(27, '22', '81')",inf
"(27, '22', '55')",inf
"(27, '22', '4')",inf
"(27, '22', '40')",inf
"(27, '22', '31')",inf
"(27, '22', '77')",inf
"(27, '22', '18')",inf
"(27, '22', '27')",inf
"(27, '14', '11')",36.94542946461223
"(27, '14', '24')",37.60531812582374
"(27, '14', '63')",36.726480477170504
"(27, '14', '23')",36.82427236862208
"(27, '14', '20')",37.83568245688323
"(27, '14', '2')",36.338953644242906
"(27, '14', '1')",35.167256138426126
"(27, '14', '44')",40.312809102404
"(27, '14', '10')",35.59243326773888
"(27, '14', '16')",37.216015999238174
"(27, '14', '22')",inf
"(27, '14', '81')",36.094575530842164
"(27, '14', '55')",37.719674145222356
"(27, '14', '4')",37.13760089857791
"(27, '14', '40')",33.45602472632108
"(27, '14', '31')",37.80749181387286
"(27, '14', '77')",35.211909872693234
"(27, '14', '18')",36.62214227006418
"(27, '14', '27')",37.97757628611917
"(27, '81', '11')",37.29395117763435
"(27, '81', '24')",38.23523836330755
"(27, '81', '63')",38.076868575535244
"(27, '81', '23')",37.13813599595584
"(27, '81', '20')",39.237126737488175
"(27, '81', '2')",37.30507340486942
"(27, '81', '1')",35.88036318429229
"(27, '81', '44')",41.07805970433875
"(27, '81', '10')",36.50561946503946
"(27, '81', '16')",37.73522421544509
"(27, '81', '22')",inf
"(27, '81', '14')",38.39171145205401
"(27, '81', '55')",38.38648720947945
"(27, '81', '4')",37.84566378677003
"(27, '81', '40')",34.953057342044126
"(27, '81', '31')",38.22371054395939
"(27, '81', '77')",36.32470385839988
"(27, '81', '18')",36.84872102417243
"(27, '81', '27')",38.41355372690766
"(27, '55', '11')",36.80281058079966
"(27, '55', '24')",38.00923415393229
"(27, '55', '63')",37.9193446032857
"(27, '55', '23')",36.627810817826536
"(27, '55', '20')",38.60857810121547
"(27, '55', '2')",36.931735312075375
"(27, '55', '1')",36.77543425166637
"(27, '55', '44')",40.154630856785836
"(27, '55', '10')",36.66007432541058
"(27, '55', '16')",37.44201374281732
"(27, '55', '22')",inf
"(27, '55', '14')",38.34942893077422
"(27, '55', '81')",37.265417545742736
"(27, '55', '4')",37.450939706727375
"(27, '55', '40')",35.205691268644216
"(27, '55', '31')",38.19581983865667
"(27, '55', '77')",36.487252751009315
"(27, '55', '18')",37.61988018327037
"(27, '55', '27')",37.83146443661649
"(27, '4', '11')",36.50908491033569
"(27, '4', '24')",37.7022099494739
"(27, '4', '63')",37.31021876693758
"(27, '4', '23')",36.33424197160899
"(27, '4', '20')",38.330227066726344
"(27, '4', '2')",36.59505314526785
"(27, '4', '1')",35.582718743461996
"(27, '4', '44')",40.3921135728415
"(27, '4', '10')",35.49915960940184
"(27, '4', '16')",37.618030542575845
"(27, '4', '22')",inf
"(27, '4', '14')",37.66104272555513
"(27, '4', '81')",36.173066982911756
"(27, '4', '55')",37.77487942193939
"(27, '4', '40')",33.906759725492414
"(27, '4', '31')",37.46558528849391
"(27, '4', '77')",35.41399197300815
"(27, '4', '18')",36.47803544011961
"(27, '4', '27')",38.583706489955624
"(27, '40', '11')",35.92937145820794
"(27, '40', '24')",37.32824856228584
"(27, '40', '63')",36.831249759389884
"(27, '40', '23')",35.80954160855677
"(27, '40', '20')",37.78733852285962
"(27, '40', '2')",36.16075825847458
"(27, '40', '1')",35.55696867950512
"(27, '40', '44')",39.89271366939048
"(27, '40', '10')",35.70438913321095
"(27, '40', '16')",36.829592842034
"(27, '40', '22')",inf
"(27, '40', '14')",37.288723227999746
"(27, '40', '81')",36.08872974817304
"(27, '40', '55')",37.430184751508286
"(27, '40', '4')",36.622182289154075
"(27, '40', '31')",37.670209520111285
"(27, '40', '77')",35.450877664182265
"(27, '40', '18')",36.779797283861576
"(27, '40', '27')",37.72599438467109
"(27, '31', '11')",37.52451526129407
"(27, '31', '24')",38.6468547017992
"(27, '31', '63')",38.687448874598914
"(27, '31', '23')",36.84597581696199
"(27, '31', '20')",39.73569694904978
"(27, '31', '2')",38.09456026170193
"(27, '31', '1')",36.91297250417403
"(27, '31', '44')",42.23596880541224
"(27, '31', '10')",37.17468611598824
"(27, '31', '16')",38.0669576240278
"(27, '31', '22')",inf
"(27, '31', '14')",38.99983724419057
"(27, '31', '81')",37.20138111067841
"(27, '31', '55')",39.10241288994196
"(27, '31', '4')",38.0169779015656
"(27, '31', '40')",35.615197438931574
"(27, '31', '77')",36.974740307053494
"(27, '31', '18')",37.91041606689402
"(27, '31', '27')",39.51583331806149
"(27, '77', '11')",37.13792613522955
"(27, '77', '24')",38.37759060736021
"(27, '77', '63')",37.76443347586613
"(27, '77', '23')",36.43710177427187
"(27, '77', '20')",38.77595355716702
"(27, '77', '2')",36.99718710880286
"(27, '77', '1')",35.50380641425645
"(27, '77', '44')",40.55591940957341
"(27, '77', '10')",36.19375844235884
"(27, '77', '16')",37.76064264632128
"(27, '77', '22')",inf
"(27, '77', '14')",38.332717990494146
"(27, '77', '81')",36.88160493767203
"(27, '77', '55')",38.16212948868051
"(27, '77', '4')",37.1876314828777
"(27, '77', '40')",34.75503889154784
"(27, '77', '31')",37.884180365187184
"(27, '77', '18')",36.585645979816704
"(27, '77', '27')",38.476855517005134
"(27, '18', '11')",36.99541729247336
"(27, '18', '24')",38.435128593551426
"(27, '18', '63')",37.646342639870085
"(27, '18', '23')",36.845631899430266
"(27, '18', '20')",39.08621342127442
"(27, '18', '2')",37.461211628405216
"(27, '18', '1')",35.85582465438547
"(27, '18', '44')",40.95334441729854
"(27, '18', '10')",36.7367273979697
"(27, '18', '16')",37.4542039590527
"(27, '18', '22')",inf
"(27, '18', '14')",38.54348151821871
"(27, '18', '81')",36.48360542226265
"(27, '18', '55')",38.371413759260584
"(27, '18', '4')",37.87252627573213
"(27, '18', '40')",35.429242798985356
"(27, '18', '31')",38.388695381194815
"(27, '18', '77')",35.95415447258007
"(27, '18', '27')",38.83419708699933
"(27, '27', '11')",36.94427096824422
"(27, '27', '24')",37.943580607871255
"(27, '27', '63')",36.64280129557708
"(27, '27', '23')",37.068134729093586
"(27, '27', '20')",37.97121153641627
"(27, '27', '2')",36.163232130658926
"(27, '27', '1')",36.060238642758414
"(27, '27', '44')",39.63461230139115
"(27, '27', '10')",36.02792513189975
"(27, '27', '16')",37.291239686198296
